TradDt,BizDt,Sgmt,Src,FinInstrmTp,FinInstrmId,ISIN,TckrSymb,SctySrs,XpryDt,FininstrmActlXpryDt,StrkPric,OptnTp,FinInstrmNm,OpnPric,HghPric,LwPric,ClsPric,LastPric,PrvsClsgPric,UndrlygPric,SttlmPric,OpnIntrst,ChngInOpnIntrst,TtlTradgVol,TtlTrfVal,TtlNbOfTxsExctd,SsnId,NewBrdLotQty,Rmks,Rsvd1,Rsvd2,Rsvd3,Rsvd4
2026-04-15,2026-04-15,CM,BSE,STK,511714,INE875B01015,NIMBSPROJ,B,,,,,NIMBUS PROJECTS LTD.,200.00,202.00,194.65,196.95,198.75,192.95,,196.80,,,22565,4464707.00,103,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,511716,INE359A01012,INVIGO,X,,,,,Invigorated Business Consultin,7.50,7.50,5.72,7.01,7.02,7.12,,7.01,,,35534,228993.00,71,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,511724,INE020D01022,BAIDFIN,B,,,,,BAID FINSERV LIMITED,10.73,11.20,10.62,11.16,11.12,10.80,,11.19,,,9839,107966.00,65,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,511726,INE946H01037,VIPULLTD,T,,,,,VIPUL LTD.,10.45,10.89,10.08,10.13,10.09,10.61,,10.12,,,49026,500291.00,121,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,511728,INE006C01015,KZLFIN,XT,,,,,K.Z.LEASING & FINANCE LTD.,20.81,20.81,20.81,20.81,20.81,21.90,,20.81,,,219,4557.00,6,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,511734,INE527C01010,PASUFIN,X,,,,,PASUPATI FINCAP LTD.,9.56,9.72,9.56,9.56,9.56,10.06,,9.56,,,93240,891604.00,37,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,511740,INE239B01014,RFL,X,,,,,RUPAREL FOOD PRODUCTS LIMITED,111.10,115.05,104.15,114.95,115.00,109.60,,114.95,,,383,40196.00,14,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,511742,INE583D01011,UGROCAP,B,,,,,UGRO CAPITAL LIMITED,96.62,101.97,96.61,100.93,101.63,93.69,,100.63,,,33861,3394096.00,429,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,511754,INE861D01011,SAHLIBHFI,B,,,,,SHALIBHADRA FINANCE LTD.,83.55,84.25,82.20,82.46,82.21,82.95,,82.46,,,10340,857259.00,159,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,511756,INE195I01013,ABIRAFN,Z,,,,,ABIRAMI FINANCIAL SERVICES (IN,32.40,32.40,30.87,30.91,30.87,30.88,,30.91,,,163,5272.00,18,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,511758,INE094E01017,MANSIFIN,X,,,,,MANSI FINANCE (CHENNAI) LTD.,69.84,70.20,68.76,69.89,69.89,66.96,,69.89,,,310,21677.00,13,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,511764,INE819K01014,AASTAFIN,X,,,,,Aastamangalam Finance Limited,37.99,37.99,33.05,34.00,34.00,33.54,,34.00,,,20301,696962.00,20,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,511766,INE296G01013,MUTHOOTCAP,B,,,,,MUTHOOT CAPITAL SERVICES LTD.,194.00,199.40,194.00,198.70,199.30,194.15,,197.74,,,963,190796.00,46,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,511768,INE677D01037,MASTERTR,B,,,,,MASTER TRUST LTD.,73.25,79.00,73.25,77.36,77.00,72.82,,77.71,,,12851,989664.00,195,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512008,INE886D01026,EFCIL,B,,,,,EFC (I) LIMITED,198.30,203.00,198.00,198.95,199.60,193.10,,198.65,,,31914,6371067.00,495,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512014,INE754D01018,SOBME,X,,,,,SOBHAGYA MERCHANTILE LTD.,865.60,912.60,865.60,908.45,878.20,893.25,,908.45,,,398,356731.00,42,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512018,INE135H01029,TTGIL,X,,,,,TOMORROW TECHNOLOGIES GLOBAL I,8.35,8.96,8.03,8.23,8.52,8.83,,8.23,,,43173,360937.00,90,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512020,INE967G01019,ZSARACOM,B,,,,,SARASWATI COMMERCIAL (INDIA) L,9751.00,10400.00,9751.00,10101.85,10199.00,9950.00,,10101.85,,,158,1599994.00,116,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512025,INE767M01029,BANGANGA,X,,,,,BANGANGA PAPER INDUSTRIES LIMI,42.01,43.48,38.35,40.92,40.92,41.91,,40.92,,,415032,16991283.00,1581,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512038,INE887D01016,TCC,B,,,,,TCC CONCEPT LIMITED,372.00,380.85,369.10,376.50,377.60,366.35,,377.40,,,3271,1225645.00,166,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512047,INE510H01015,ROYALIND,X,,,,,ROYAL INDIA CORPORATION LIMITE,6.01,6.42,6.01,6.42,6.42,6.12,,6.42,,,148235,944299.00,181,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512048,INE195E01020,DHANSAFAL,X,,,,,DHANSAFAL FINSERVE LIMITED,2.83,2.91,2.71,2.82,2.84,2.77,,2.82,,,89384,248540.00,121,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512062,INE896J01014,ZSANMCOM,XT,,,,,SANMITRA COMMERCIAL LTD.,62.81,62.81,62.81,62.81,62.81,61.58,,62.81,,,200,12562.00,1,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512064,INE762D01011,VISVEN,X,,,,,VISHVPRABHA VENTURES LIMITED,43.05,45.00,43.00,43.00,43.00,43.00,,43.00,,,2001,86046.00,12,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512065,INE738D01029,MRUTR,XT,,,,,MRUGESH TRADING LTD.,20.49,20.49,20.49,20.49,20.49,20.09,,20.49,,,320,6556.00,1,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512068,INE945F01025,DECNGOLD,B,,,,,DECCAN GOLD MINES LTD.,103.48,104.90,101.50,103.31,103.31,100.84,,103.31,,,457537,47334777.00,2943,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512070,INE628A01036,UPL,A,,,,,UPL LIMITED,645.05,661.35,645.05,659.95,660.00,643.85,,659.80,,,83280,54708860.00,6157,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512093,INE234B01023,CRANESSOFT,Z,,,,,CRANES SOFTWARE INTERNATIONAL,3.59,3.63,3.31,3.62,3.62,3.47,,3.62,,,9403,33130.00,44,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512097,INE092G01024,SAICOM,X,,,,,SAIANAND COMMERCIAL LIMITED,0.25,0.26,0.25,0.26,0.26,0.23,,0.26,,,852367,213167.00,81,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512099,INE750G01019,EY,XT,,,,,EYANTRA VENTURES LIMITED,767.00,805.00,767.00,805.00,805.00,806.55,,805.00,,,180,138136.00,3,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512103,INE276H01013,NIDHGRN,X,,,,,NIDHI GRANITES LTD.,259.65,259.65,259.65,259.65,259.65,247.30,,259.65,,,812,210835.00,12,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512109,INE461H01011,AVIVA,X,,,,,AVIVA INDUSTRIES LTD.,58.59,58.59,58.59,58.59,58.59,59.78,,58.59,,,4,234.00,1,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512115,INE649C01012,ROSEMER,X,,,,,ROSE MERC.LTD.,75.00,75.00,66.70,67.43,70.00,69.31,,67.43,,,957,67869.00,70,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512131,INE529F01035,SIGIND,B,,,,,SIGNET INDUSTRIES LIMITED,49.00,59.74,49.00,52.29,52.29,49.88,,52.54,,,23016,1292388.00,259,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512149,INE758A01072,AVANCE,X,,,,,AVANCE TECHNOLOGIES LTD.,1.15,1.19,1.14,1.14,1.14,1.20,,1.14,,,11096334,12758230.00,3487,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512161,INE650K01021,SECURKLOUD,B,,,,,SECUREKLOUD TECHNOLOGIES LIMIT,26.99,27.51,25.32,26.00,26.00,26.39,,26.34,,,3680,95907.00,257,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512165,INE365O01028,ABANSENT,X,,,,,ABANS ENTERPRISES LTD,22.60,22.98,21.45,21.98,21.72,22.17,,21.98,,,13585,297594.00,88,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512175,INE685D01022,VAMA,X,,,,,VAMA INDUSTRIES LTD.,4.90,5.25,4.65,4.98,4.95,4.58,,4.98,,,119190,594995.00,131,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512179,INE805D01034,SUNTECK,A,,,,,SUNTECK REALTY LTD.,319.00,333.00,317.35,328.70,327.50,313.80,,328.65,,,20650,6790543.00,458,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512197,INE798C01017,SILVERO,Z,,,,,SILVER OAK COMMERCIAL LTD.,4.95,5.25,4.95,5.20,5.20,5.20,,5.20,,,2952,15248.00,12,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512217,INE730E01016,PRISMMEDI,X,,,,,PRISM MEDICO AND PHARMACY LTD.,27.74,30.51,25.11,29.99,30.51,27.74,,29.99,,,61782,1777544.00,173,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512229,INE379J01029,VERITAS,XT,,,,,VERITAS (INDIA) LTD.,160.95,160.95,160.50,160.95,160.95,157.80,,160.95,,,53463,8603691.00,146,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512237,INE070D01027,JAICORPLTD,B,,,,,JAI CORP LTD.,107.00,114.50,106.99,112.67,112.50,106.75,,112.65,,,71614,7988963.00,1055,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512247,INE894A01026,ASHCAP,X,,,,,ASHIRWAD CAPITAL LTD.,2.63,2.79,2.63,2.74,2.73,2.64,,2.74,,,164928,450093.00,349,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512257,INE895A01023,SVARTCORP,X,,,,,SWASTI VINAYAKA ART AND HERITA,3.47,3.80,3.47,3.70,3.70,3.45,,3.70,,,76744,282312.00,158,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512267,INE200D01020,MMWL,B,,,,,MEDIA MATRIX WORLDWIDE LTD.,10.11,11.00,9.85,10.54,10.54,10.05,,10.54,,,67678,718221.00,305,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512277,INE340U01010,AUTOINT,XT,,,,,AUTORIDERS INTERNATIONAL LTD.,375.00,375.00,365.00,371.25,374.90,367.90,,371.25,,,1693,623583.00,75,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512296,INE458B01036,BHAGYANGR,B,,,,,BHAGYANAGAR INDIA LTD.,195.00,208.10,190.80,193.55,193.55,184.50,,192.65,,,64766,12886691.00,1572,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512297,INE408F01024,SHANTAI,XT,,,,,Shantai Industries Limited,67.74,67.74,67.74,67.74,67.74,66.42,,67.74,,,2080,140899.00,7,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512301,INE417N01011,CHMBBRW,XT,,,,,CHAMBAL BREWERIES & DISTILLERI,37.84,37.84,37.84,37.84,37.84,37.10,,37.84,,,48071,1819006.00,34,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512329,INE385F01024,SGMART,B,,,,,SG MART LIMITED,550.05,568.00,550.05,555.60,560.00,546.65,,555.10,,,12171,6787859.00,443,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512344,INE068C01015,ARAVALIS,XT,,,,,ARAVALI SECURITIES & FINANCE L,4.30,4.30,3.90,4.30,4.30,4.10,,4.30,,,541,2311.00,10,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512345,INE745A01012,YASTF,XT,,,,,YASH TRADING & FINANCE LTD.,93.75,93.75,93.75,93.75,93.75,98.65,,93.75,,,549,51468.00,24,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512361,INE108G01010,CUPIDALBV,X,,,,,CUPID BREWERIES AND DISTILLERI,29.94,29.94,29.94,29.94,29.94,28.52,,29.94,,,7430,222454.00,23,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512379,INE716D01033,CRSL,X,,,,,CRESSANDA RAILWAY SOLUTIONS LI,2.74,2.74,2.74,2.74,2.74,2.61,,2.74,,,237903,651854.00,177,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512381,INE992I01013,STARTECK,B,,,,,STARTECK FINANCE LIMITED,245.00,256.70,245.00,250.95,250.95,243.50,,248.87,,,12270,3074578.00,346,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512393,INE037B01020,SHARDUL,X,,,,,SHARDUL SECURITIES LTD.,29.65,29.65,27.70,28.26,28.26,28.38,,28.26,,,6500,187405.00,59,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512399,INE017I01027,SERA,X,,,,,SERA INVESTMENTS & FINANCE IND,35.95,35.95,35.00,35.48,35.48,35.00,,35.48,,,19917,704639.00,74,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512415,INE319T01016,MERCTRD,X,,,,,MERCURY TRADE LINKS LTD.,5.76,5.76,5.76,5.76,5.76,5.49,,5.76,,,7293,42007.00,21,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512425,INE242B01018,NIRAVCOM,X,,,,,NIRAV COMMERCIALS LTD.,812.00,812.00,812.00,812.00,812.00,774.00,,812.00,,,1,812.00,1,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512437,INE412D01013,APOLLOFI,X,,,,,APOLLO FINVEST (INDIA) LTD.,394.80,394.85,373.35,392.80,393.75,375.10,,392.80,,,1021,390129.00,52,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512441,INE993I01029,ENBETRD,X,,,,,Enbee Trade &amp; Finance Ltd,0.42,0.45,0.40,0.41,0.41,0.41,,0.41,,,12416392,5284925.00,613,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512443,INE162L01017,GANONPRO,XT,,,,,Ganon Products Limited,15.75,15.75,14.36,15.58,15.58,15.11,,15.58,,,3091,45491.00,30,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512453,INE564J01026,SHRJAGP,X,,,,,SHRI JAGDAMBA POLYMERS LTD.,587.95,635.00,587.10,606.85,600.60,582.15,,606.85,,,633,383751.00,59,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512455,INE281B01032,LLOYDSME,A,,,,,LLOYDS METALS AND ENERGY LTD.,1527.90,1542.55,1502.90,1511.90,1510.55,1502.35,,1511.70,,,43462,66203945.00,2165,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512463,INE080I01025,LLOYDSENT,A,,,,,LLOYDS ENTERPRISES LIMITED,58.55,61.00,58.55,60.63,60.63,58.04,,60.57,,,187735,11341292.00,1226,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512477,INE765L01017,BETXIND,XT,,,,,BETEX INDIA LTD.,387.00,387.30,351.45,359.00,387.25,368.90,,359.00,,,572,214719.00,26,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512479,INE661K01010,VIRYA,XT,,,,,VIRYA RESOURCES LIMITED,660.00,660.00,603.00,603.00,603.00,630.00,,603.00,,,6,3675.00,2,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512489,INE876A01023,OASISEC,X,,,,,OASIS SECURITIES LTD.,15.36,15.36,15.36,15.36,15.36,14.63,,15.36,,,3241,49781.00,10,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512493,INE590B01010,GARNETINT,XT,,,,,GARNET INTERNATIONAL LTD.,56.02,58.80,55.15,55.86,55.86,56.01,,55.86,,,7465,426181.00,53,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512499,INE435E01020,SHALPRO,X,,,,,SHALIMAR PRODUCTIONS LTD.,0.49,0.49,0.49,0.49,0.49,0.49,,0.49,,,114625,56166.00,170,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512519,INE668D01028,DONEAR,B,,,,,DONEAR INDUSTRIES LTD.,90.48,92.46,90.19,92.46,92.18,88.67,,92.36,,,219,20007.00,11,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512527,INE091C01017,SUPER,X,,,,,SUPER SALES INDIA LTD.,635.00,670.00,635.00,666.50,666.50,622.35,,666.50,,,424,274463.00,30,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512529,INE807F01027,VIYASH,B,,,,,VIYASH SCIENTIFIC LIMITED,206.40,214.60,206.40,210.10,210.10,205.80,,210.20,,,18276,3870929.00,523,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512531,INE655A01013,STCINDIA,B,,,,,STATE TRADING CORPORATION OF I,114.51,116.28,113.07,115.27,115.26,111.91,,115.37,,,2484,286527.00,68,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512559,INE080B01012,KOHINOOR,B,,,,,KOHINOOR FOODS LTD.,25.00,25.75,24.90,25.38,25.38,24.66,,25.44,,,4001,100825.00,63,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512565,INE581D01015,NEELKANTH,X,,,,,NEELKANTH LIMITED,30.45,30.45,30.45,30.45,30.45,29.00,,30.45,,,996,30328.00,3,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512573,INE871C01038,AVANTIFEED,A,,,,,AVANTI FEEDS LTD.,1449.95,1483.20,1408.30,1419.30,1419.30,1416.30,,1419.00,,,70623,102166459.00,3243,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512587,INE077B01018,ZODJRDMKJ,X,,,,,ZODIAC-JRD-MKJ LTD.,35.48,37.88,35.00,36.68,37.29,35.84,,36.68,,,37005,1374983.00,172,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512589,INE579D01019,SITAENT,X,,,,,SITA ENTERPRISES LTD.,164.60,176.90,158.05,168.80,169.00,164.60,,168.80,,,2672,436355.00,81,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512591,INE183U01022,PULSRIN,X,,,,,PULSAR INTERNATIONAL LTD.,1.60,1.60,1.60,1.60,1.60,1.68,,1.60,,,435815,697304.00,597,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512595,INE348N01042,MANBRO,XT,,,,,Manbro Industries Limited,82.84,82.84,82.82,82.84,82.84,78.90,,82.84,,,171789,14230878.00,786,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512599,INE423A01024,ADANIENT,A,,,,,ADANI ENTERPRISES LTD.,2175.10,2199.50,2137.40,2145.20,2145.20,2129.55,,2144.40,,,150960,327765134.00,6744,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512600,INE307N01014,ASTALLTD,X,,,,,ASTAL LABORATORIES LIMITED,67.95,69.90,65.00,67.07,67.00,67.27,,67.07,,,40427,2719797.00,420,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512604,INE772B01014,HARIAEXPO,X,,,,,HARIA EXPORTS LTD.,6.99,6.99,6.65,6.65,6.65,6.99,,6.65,,,211,1440.00,5,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512608,INE474E01029,BHANDARI,B,,,,,BHANDARI HOSIERY EXPORTS LTD.,3.10,3.43,3.10,3.22,3.22,3.12,,3.22,,,68849,226601.00,109,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512618,INE629C01014,RLF,X,,,,,RLF LTD.,10.15,11.27,10.15,11.25,11.27,10.26,,11.25,,,589,6623.00,17,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512624,INE769D01016,REGENTRP,X,,,,,Regent Enterprises Limited,6.83,6.90,6.05,6.20,6.35,6.21,,6.20,,,42348,266542.00,90,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512626,INE231G01010,ORBTEXP,B,,,,,ORBIT EXPORTS LTD.,173.00,173.00,165.50,166.55,166.55,160.00,,164.83,,,20,3365.00,4,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,512634,INE104E01014,SAVERA,X,,,,,SAVERA INDUSTRIES LTD.,164.00,170.00,159.95,161.30,161.10,160.25,,161.30,,,4914,791921.00,59,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,513005,INE114E01013,CHROME,X,,,,,Chrome Silicon Limited,42.00,42.00,40.08,41.06,41.06,40.52,,41.06,,,1041,42306.00,25,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,513023,INE725A01030,NAVA,A,,,,,NAVA LIMITED,620.00,630.75,617.60,622.75,625.00,608.20,,623.20,,,21759,13554323.00,1182,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,513043,INE158G01015,REMIEDEL,X,,,,,REMI EDELSTAHL TUBULARS LIMITE,146.30,149.80,145.00,146.00,146.00,143.60,,146.00,,,2069,305581.00,30,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,513059,INE736H01024,GSAUTO,X,,,,,G.S.AUTO INTERNATIONAL LTD.,33.50,35.00,32.90,33.73,33.73,34.02,,33.73,,,11943,404853.00,131,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,513063,INE360D01014,TRANSFRE,X,,,,,TRANS-FREIGHT CONTAINERS LTD.,22.56,24.18,22.52,23.90,23.93,22.21,,23.90,,,2103,47912.00,20,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,513097,INE386D01027,SBCL,B,,,,,SHIVALIK BIMETAL CONTROLS LTD.,487.20,525.90,484.00,518.10,513.40,486.00,,518.30,,,11619,5895048.00,548,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,513108,INE524B01027,GANDHITUBE,B,,,,,GANDHI SPECIAL TUBES LTD.,859.00,885.50,853.00,857.05,853.00,851.05,,860.75,,,162,140307.00,29,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,513117,INE991A01020,AMFORG,X,,,,,AMFORGE INDUSTRIES LTD.,8.50,9.00,7.92,8.68,8.68,8.07,,8.68,,,8209,69121.00,81,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,513119,INE173M01012,ONIXSOLAR,X,,,,,ONIX SOLAR ENERGY LIMITED,889.70,889.70,881.00,889.70,889.70,872.30,,889.70,,,136645,121557585.00,1051,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,513121,INE730A01022,ORICONENT,B,,,,,ORICON ENTERPRISES LTD.,67.80,73.00,67.80,68.48,68.15,67.80,,68.61,,,29495,2085395.00,634,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,513149,INE950D01012,ACROW,X,,,,,ACROW INDIA LTD.,769.00,807.00,769.00,784.80,807.00,769.90,,784.80,,,300,235441.00,12,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,513173,INE205F01016,STLSTRINF,X,,,,,STEEL STRIPS INFRASTRUCTURES L,20.00,21.80,19.75,21.32,21.32,21.79,,21.32,,,3001,62620.00,49,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,513228,INE932A01024,PENIND,B,,,,,PENNAR INDUSTRIES LTD.,166.85,172.00,164.85,170.85,171.70,162.90,,171.45,,,64981,10886293.00,1226,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,513250,INE197A01024,JYOTISTRUC,A,,,,,JYOTI STRUCTURES LTD.,12.50,12.91,12.43,12.86,12.85,12.05,,12.86,,,1096472,13932662.00,1308,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,513252,INE289D01015,JAYUSH,X,,,,,JAY USHIN LTD.,934.00,934.00,891.00,897.75,891.00,850.70,,897.75,,,326,297755.00,38,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,513262,INE802C01033,SSWL,B,,,,,STEEL STRIPS WHEELS LTD.,219.60,220.55,212.90,215.70,216.00,212.45,,214.81,,,11070,2383646.00,343,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,513269,INE993A01026,MANINDS,B,,,,,MAN INDUSTRIES (INDIA) LTD.,481.95,499.00,476.20,482.95,482.35,465.80,,482.50,,,100574,48676381.00,1764,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,513295,INE611C01020,IMEC,X,,,,,IMEC SERVICES LIMITED,180.00,188.95,178.20,185.75,185.95,178.15,,185.75,,,3926,718656.00,142,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,513303,INE001F01019,MDRNSTL,X,,,,,MODERN STEELS LTD.,12.82,12.94,11.25,12.94,12.94,12.77,,12.94,,,15762,189768.00,99,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,513307,INE363L01045,BELDING,XT,,,,,BELDING INDIA LIMITED,1414.00,1440.00,1380.00,1423.15,1430.00,1450.00,,1423.15,,,437,622246.00,55,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,513309,INE327C01031,GOLKONDA,X,,,,,Golkonda Aluminium Extrusions,7.99,8.09,7.01,7.74,7.74,7.65,,7.74,,,23767,183558.00,75,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,513337,INE145J01032,GUJTLRM,B,,,,,GUJARAT TOOLROOM LTD.,0.63,0.66,0.63,0.65,0.65,0.63,,0.65,,,4097052,2655345.00,1610,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,513349,INE298G01035,AJMERA,B,,,,,AJMERA REALTY & INFRA INDIA LT,125.62,127.00,122.00,122.43,122.61,120.23,,122.82,,,25830,3200610.00,502,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,513353,INE105D01013,COCHINM,X,,,,,COCHIN MINERALS & RUTILE LTD.,249.60,254.00,240.00,248.80,248.80,249.60,,248.80,,,4952,1232392.00,187,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,513361,INE072A01029,INDIAHOMES,X,,,,,India Homes Limited,17.28,18.43,16.56,17.46,17.46,17.28,,17.46,,,702055,12355171.00,840,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,513369,INE013J01016,KVFORGE,X,,,,,KRISHANVEER FORGE LIMITED,128.50,134.00,127.20,133.00,133.00,127.00,,133.00,,,378,48579.00,9,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,513375,INE120A01034,CARBORUNIV,A,,,,,CARBORUNDUM UNIVERSAL LTD.,896.10,900.00,876.00,887.90,889.30,886.05,,888.15,,,11442,10163302.00,1169,F1,1,,,,,
2026-04-15,2026-04-15,CM,BSE,STK,513377,INE123F01029,MMTC,A,,,,,MMTC LTD.,60.83,60.98,59.95,60.55,60.55,58.99,,60.53,,,181737,10970813.00,1187,F1,1,,,,,
